54.248.176.185 - - [26/Jan/2024:00:10:52 +0000] "OPTIONS * HTTP/1.1" 200 -
209.126.83.157 - - [26/Jan/2024:04:35:08 +0000] "GET /www-data/.env HTTP/1.1" 404 768
209.126.83.157 - - [26/Jan/2024:04:35:08 +0000] "GET /www/.env HTTP/1.1" 404 763
209.126.83.157 - - [26/Jan/2024:04:35:08 +0000] "GET /xampp/.env HTTP/1.1" 404 765
209.126.83.157 - - [26/Jan/2024:04:35:08 +0000] "GET /xampp/.env.local HTTP/1.1" 404 771
209.126.83.157 - - [26/Jan/2024:04:35:09 +0000] "GET /xampp/.env.production HTTP/1.1" 404 776
209.126.83.157 - - [26/Jan/2024:04:35:09 +0000] "GET /xampp/.env.staging HTTP/1.1" 404 773
209.126.83.157 - - [26/Jan/2024:04:35:09 +0000] "GET /xx-final/vue-heroes/.env HTTP/1.1" 404 783
209.126.83.157 - - [26/Jan/2024:04:35:09 +0000] "GET /zmusic-frontend/.env HTTP/1.1" 404 775
209.126.83.157 - - [26/Jan/2024:04:35:09 +0000] "GET /example02-golang-package/import-underscore/.env HTTP/1.1" 404 806
209.126.83.157 - - [26/Jan/2024:04:35:10 +0000] "GET /example27-how-to-load-env/sample01/.env HTTP/1.1" 404 798
209.126.83.157 - - [26/Jan/2024:04:35:10 +0000] "GET /example27-how-to-load-env/sample02/.env HTTP/1.1" 404 798
209.126.83.157 - - [26/Jan/2024:04:35:10 +0000] "GET /examples/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:10 +0000] "GET /examples/01-simple-model/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:11 +0000] "GET /examples/02-complex-example/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:11 +0000] "GET /examples/03-one-to-many-relationship/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:11 +0000] "GET /examples/04-many-to-many-relationship/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:11 +0000] "GET /examples/05-migrations/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:12 +0000] "GET /examples/06-base-service/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:12 +0000] "GET /examples/07-feature-flags/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:12 +0000] "GET /examples/08-performance/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:12 +0000] "GET /examples/09-production/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:12 +0000] "GET /examples/10-subscriptions/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:13 +0000] "GET /examples/11-transactions/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:13 +0000] "GET /examples/drupal-separate-services/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:13 +0000] "GET /examples/react-dashboard/backend/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:13 +0000] "GET /examples/sdl-first/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:13 +0000] "GET /examples/sdl-first/prisma/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:14 +0000] "GET /examples/vue-dashboard/backend/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:14 +0000] "GET /examples/web/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:14 +0000] "GET /examples/with-cookie-auth-fauna/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:14 +0000] "GET /examples/with-dotenv/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:14 +0000] "GET /examples/with-firebase-authentication-serverless/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:15 +0000] "GET /examples/with-react-relay-network-modern/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:15 +0000] "GET /examples/with-relay-modern/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:15 +0000] "GET /examples/with-universal-configuration-build-time/.env HTTP/1.1" 403 865
209.126.83.157 - - [26/Jan/2024:04:35:15 +0000] "GET /.c9/metadata/environment/.env HTTP/1.1" 404 792
209.126.83.157 - - [26/Jan/2024:04:35:15 +0000] "GET /.config/gatsby/config.json HTTP/1.1" 404 785
209.126.83.157 - - [26/Jan/2024:04:35:16 +0000] "GET /__tests__/test-become/.env HTTP/1.1" 404 785
209.126.83.157 - - [26/Jan/2024:04:35:16 +0000] "GET /07-accessing-data/begin/vue-heroes/.env HTTP/1.1" 404 802
209.126.83.157 - - [26/Jan/2024:04:35:16 +0000] "GET /07-accessing-data/end/vue-heroes/.env HTTP/1.1" 404 800
209.126.83.157 - - [26/Jan/2024:04:35:16 +0000] "GET /08-routing/begin/vue-heroes/.env HTTP/1.1" 404 795
209.126.83.157 - - [26/Jan/2024:04:35:16 +0000] "GET /08-routing/end/vue-heroes/.env HTTP/1.1" 404 793
209.126.83.157 - - [26/Jan/2024:04:35:17 +0000] "GET /09-managing-state/begin/vue-heroes/.env HTTP/1.1" 404 802
209.126.83.157 - - [26/Jan/2024:04:35:17 +0000] "GET /09-managing-state/end/vue-heroes/.env HTTP/1.1" 404 800
209.126.83.157 - - [26/Jan/2024:04:35:17 +0000] "GET /packages/plugin-analytics/src/fixtures/analytics-ga-key/.env HTTP/1.1" 404 831
209.126.83.157 - - [26/Jan/2024:04:35:17 +0000] "GET /packages/plugin-qiankun/examples/app1/.env HTTP/1.1" 404 809
209.126.83.157 - - [26/Jan/2024:04:35:17 +0000] "GET /packages/plugin-qiankun/examples/app2/.env HTTP/1.1" 404 809
209.126.83.157 - - [26/Jan/2024:04:35:18 +0000] "GET /packages/plugin-qiankun/examples/app3/.env HTTP/1.1" 404 809
209.126.83.157 - - [26/Jan/2024:04:35:18 +0000] "GET /packages/plugin-qiankun/examples/master/.env HTTP/1.1" 404 811
209.126.83.157 - - [26/Jan/2024:04:35:18 +0000] "GET /packages/react-scripts/fixtures/kitchensink/template/.env HTTP/1.1" 404 828
209.126.83.157 - - [26/Jan/2024:04:35:18 +0000] "GET /babel-plugin-dotenv/test/fixtures/as-alias/.env HTTP/1.1" 404 814
209.126.83.157 - - [26/Jan/2024:04:35:18 +0000] "GET /babel-plugin-dotenv/test/fixtures/default/.env HTTP/1.1" 404 813
209.126.83.157 - - [26/Jan/2024:04:35:18 +0000] "GET /babel-plugin-dotenv/test/fixtures/dev-env/.env HTTP/1.1" 404 813
209.126.83.157 - - [26/Jan/2024:04:35:19 +0000] "GET /babel-plugin-dotenv/test/fixtures/empty-values/.env HTTP/1.1" 404 818
209.126.83.157 - - [26/Jan/2024:04:35:19 +0000] "GET /babel-plugin-dotenv/test/fixtures/filename/.env HTTP/1.1" 404 814
209.126.83.157 - - [26/Jan/2024:04:35:19 +0000] "GET /babel-plugin-dotenv/test/fixtures/override-value/.env HTTP/1.1" 404 820
209.126.83.157 - - [26/Jan/2024:04:35:19 +0000] "GET /babel-plugin-dotenv/test/fixtures/prod-env/.env HTTP/1.1" 404 814
209.126.83.157 - - [26/Jan/2024:04:35:19 +0000] "GET /boxes/oracle-vagrant-boxes/ContainerRegistry/.env HTTP/1.1" 404 812
209.126.83.157 - - [26/Jan/2024:04:35:20 +0000] "GET /boxes/oracle-vagrant-boxes/Kubernetes/.env HTTP/1.1" 404 805
209.126.83.157 - - [26/Jan/2024:04:35:20 +0000] "GET /boxes/oracle-vagrant-boxes/OLCNE/.env HTTP/1.1" 404 800
209.126.83.157 - - [26/Jan/2024:04:35:20 +0000] "GET /cmd/testdata/expected/dot_env/.env HTTP/1.1" 404 801
209.126.83.157 - - [26/Jan/2024:04:35:20 +0000] "GET /collab-connect-web-application/server/.env HTTP/1.1" 404 801
209.126.83.157 - - [26/Jan/2024:04:35:20 +0000] "GET /core/src/main/resources/org/jobrunr/dashboard/frontend/.env HTTP/1.1" 404 842
209.126.83.157 - - [26/Jan/2024:04:35:21 +0000] "GET /finalVersion/lcomernbootcamp/projbackend/.env HTTP/1.1" 404 808
209.126.83.157 - - [26/Jan/2024:04:35:21 +0000] "GET /samples/chatroom/chatroom-spa/.env HTTP/1.1" 404 797
209.126.83.157 - - [26/Jan/2024:04:35:21 +0000] "GET /samples/docker/deploymentscripts/.env HTTP/1.1" 404 800
209.126.83.157 - - [26/Jan/2024:04:35:21 +0000] "GET /src/__tests__/__fixtures__/instanceWithDependentSteps/.env HTTP/1.1" 404 825
209.126.83.157 - - [26/Jan/2024:04:35:21 +0000] "GET /src/__tests__/__fixtures__/typeScriptIntegrationProject/.env HTTP/1.1" 404 827
209.126.83.157 - - [26/Jan/2024:04:35:22 +0000] "GET /src/__tests__/__fixtures__/typeScriptProject/.env HTTP/1.1" 404 816
209.126.83.157 - - [26/Jan/2024:04:35:22 +0000] "GET /src/__tests__/__fixtures__/typeScriptVisualizeProject/.env HTTP/1.1" 404 825
209.126.83.157 - - [26/Jan/2024:04:35:22 +0000] "GET /src/main/resources/archetype-resources/__rootArtifactId__-acceptance-test/src/test/resources/app-launcher-tile/.env HTTP/1.1" 404 902
209.126.83.157 - - [26/Jan/2024:04:35:22 +0000] "GET /Modix/ClientApp/.env HTTP/1.1" 404 779
209.126.83.157 - - [26/Jan/2024:04:35:22 +0000] "GET /MyRentals.Web/ClientApp/.env HTTP/1.1" 404 787
209.126.83.157 - - [26/Jan/2024:04:35:23 +0000] "GET /Nodejs-Projects/play-ground/ManageUserRoles/.env HTTP/1.1" 404 811
209.126.83.157 - - [26/Jan/2024:04:35:23 +0000] "GET /Nodejs-Projects/play-ground/login/.env HTTP/1.1" 404 801
209.126.83.157 - - [26/Jan/2024:04:35:23 +0000] "GET /Nuke.App.Ui/.env HTTP/1.1" 404 771
209.126.83.157 - - [26/Jan/2024:04:35:23 +0000] "GET /Final_Project/Airflow_Dag/.env HTTP/1.1" 404 789
209.126.83.157 - - [26/Jan/2024:04:35:23 +0000] "GET /Final_Project/StartingFile/.env HTTP/1.1" 404 790
209.126.83.157 - - [26/Jan/2024:04:35:23 +0000] "GET /Final_Project/kafka_twitter/.env HTTP/1.1" 404 791
209.126.83.157 - - [26/Jan/2024:04:35:24 +0000] "GET /3-sequelize/final/.env HTTP/1.1" 404 781
209.126.83.157 - - [26/Jan/2024:04:35:24 +0000] "GET /31_structure_tests/.env HTTP/1.1" 404 778
209.126.83.157 - - [26/Jan/2024:04:35:24 +0000] "GET /Archipel/.env HTTP/1.1" 404 768
209.126.83.157 - - [26/Jan/2024:04:35:24 +0000] "GET /Assignment3/.env HTTP/1.1" 404 771
209.126.83.157 - - [26/Jan/2024:04:35:24 +0000] "GET /Assignment4/.env HTTP/1.1" 404 771
209.126.83.157 - - [26/Jan/2024:04:35:25 +0000] "GET /Chai/.env HTTP/1.1" 404 764
209.126.83.157 - - [26/Jan/2024:04:35:25 +0000] "GET /ClientApp/.env HTTP/1.1" 404 769
209.126.83.157 - - [26/Jan/2024:04:35:25 +0000] "GET /CodeGolf.Web/ClientApp/.env HTTP/1.1" 404 786
209.126.83.157 - - [26/Jan/2024:04:35:25 +0000] "GET /ContainerRegistry/.env HTTP/1.1" 404 777
209.126.83.157 - - [26/Jan/2024:04:35:25 +0000] "GET /Exercise.Frontend/.env HTTP/1.1" 404 777
209.126.83.157 - - [26/Jan/2024:04:35:26 +0000] "GET /Exercise.Frontend/train/.env HTTP/1.1" 404 787
209.126.83.157 - - [26/Jan/2024:04:35:26 +0000] "GET /FE/huey/.env HTTP/1.1" 404 771
209.126.83.157 - - [26/Jan/2024:04:35:26 +0000] "GET /FIRST_CONFIG/.env HTTP/1.1" 404 772
209.126.83.157 - - [26/Jan/2024:04:35:26 +0000] "GET /includes/ajaxEmail.php HTTP/1.1" 404 777
209.126.83.157 - - [26/Jan/2024:04:35:26 +0000] "GET /PHPMailer/src/PHPMailer.php HTTP/1.1" 404 786
209.126.83.157 - - [26/Jan/2024:04:35:27 +0000] "GET /emails/PHPMailer_old/connection_data.php HTTP/1.1" 404 799
209.126.83.157 - - [26/Jan/2024:04:35:27 +0000] "GET /PHPMailer/src/SMTP.php HTTP/1.1" 404 781
209.126.83.157 - - [26/Jan/2024:04:35:27 +0000] "GET /YiiMailer/src/YiiMailer.php HTTP/1.1" 404 786
209.126.83.157 - - [26/Jan/2024:04:35:27 +0000] "GET /src/SMTP.php HTTP/1.1" 404 767
209.126.83.157 - - [26/Jan/2024:04:35:27 +0000] "GET /src/YiiMailer.php HTTP/1.1" 404 772
209.126.83.157 - - [26/Jan/2024:04:35:28 +0000] "GET /src/PHPMailer.php HTTP/1.1" 404 772
209.126.83.157 - - [26/Jan/2024:04:35:28 +0000] "GET /emails/PHPMailer/connection_data.php HTTP/1.1" 404 795
209.126.83.157 - - [26/Jan/2024:04:35:28 +0000] "GET /emails/PHPMailer/PHPMailer.php HTTP/1.1" 404 789
209.126.83.157 - - [26/Jan/2024:04:35:28 +0000] "GET /emails/PHPMailer/SMTP.php HTTP/1.1" 404 784
209.126.83.157 - - [26/Jan/2024:04:35:28 +0000] "GET / HTTP/1.1" 200 3979
139.162.193.78 - - [26/Jan/2024:04:38:44 +0000] "GET / HTTP/1.1" 200 3979
139.162.193.78 - - [26/Jan/2024:04:38:44 +0000] "-" 400 2199
139.162.193.78 - - [26/Jan/2024:04:38:45 +0000] "-" 400 2187
139.162.193.78 - - [26/Jan/2024:04:38:45 +0000] "-" 400 2217
139.162.84.205 - - [26/Jan/2024:04:45:07 +0000] "GET / HTTP/1.0" 200 3979
135.125.246.110 - - [26/Jan/2024:04:45:36 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.110 - - [26/Jan/2024:04:45:36 +0000] "POST / HTTP/1.1" 200 3979
198.235.24.116 - - [26/Jan/2024:04:49:55 +0000] "GET / HTTP/1.0" 200 3979
125.76.87.134 - - [26/Jan/2024:05:37:33 +0000] "POST /template/aui/text-inline.vm HTTP/1.1" 404 786
87.236.176.214 - - [26/Jan/2024:05:42:19 +0000] "GET / HTTP/1.1" 200 3979
107.170.240.25 - - [26/Jan/2024:05:42:21 +0000] "-" 400 1981
185.254.196.173 - - [26/Jan/2024:05:43:31 +0000] "GET /.env HTTP/1.1" 404 755
179.43.178.234 - - [26/Jan/2024:06:17:16 +0000] "GET / HTTP/1.1" 200 3979
45.138.16.95 - - [26/Jan/2024:06:27:06 +0000] "GET /.env HTTP/1.1" 404 755
45.138.16.95 - - [26/Jan/2024:06:27:07 +0000] "POST / HTTP/1.1" 200 3979
5.157.38.50 - - [26/Jan/2024:06:29:33 +0000] "POST /template/aui/text-inline.vm HTTP/1.1" 404 786
146.70.117.205 - - [26/Jan/2024:06:48:56 +0000] "-" 400 2217
185.254.196.173 - - [26/Jan/2024:07:06:38 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [26/Jan/2024:07:06:39 +0000] "POST / HTTP/1.1" 200 3979
205.210.31.161 - - [26/Jan/2024:07:10:42 +0000] "GET / HTTP/1.0" 200 3979
107.170.247.37 - - [26/Jan/2024:07:21:13 +0000] "GET /druid/index.html HTTP/1.1" 404 771
135.125.246.110 - - [26/Jan/2024:07:32:25 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.110 - - [26/Jan/2024:07:32:26 +0000] "POST / HTTP/1.1" 200 3979
205.210.31.33 - - [26/Jan/2024:07:33:45 +0000] "-" 400 2201
205.210.31.33 - - [26/Jan/2024:07:33:45 +0000] "-" 400 3431
3.81.22.151 - - [26/Jan/2024:07:53:57 +0000] "GET / HTTP/1.1" 200 3979
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /location.h HTTP/1.1" 404 761
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /css/header.cs HTTP/1.1" 404 768
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /css/footer.cs HTTP/1.1" 404 768
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /css/main.cs HTTP/1.1" 404 766
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /css/reset.cs HTTP/1.1" 404 767
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /js/swipebox.js HTTP/1.1" 200 1050
3.81.22.151 - - [26/Jan/2024:07:54:20 +0000] "GET /css/searchbox.cs HTTP/1.1" 404 771
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /css/footer.cs HTTP/1.1" 404 768
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /css/header.cs HTTP/1.1" 404 768
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /css/main.cs HTTP/1.1" 404 766
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /css/reset.cs HTTP/1.1" 404 767
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /css/searchbox.cs HTTP/1.1" 404 771
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /js/swipebox.js HTTP/1.1" 200 1050
3.81.22.151 - - [26/Jan/2024:07:54:59 +0000] "GET /location.h HTTP/1.1" 404 761
175.136.203.250 - - [26/Jan/2024:07:58:07 +0000] "GET / HTTP/1.0" 200 3979
139.162.84.205 - - [26/Jan/2024:08:39:54 +0000] "GET / HTTP/1.0" 200 3979
46.174.191.32 - - [26/Jan/2024:08:42:47 +0000] "GET / HTTP/1.0" 200 3979
192.241.202.71 - - [26/Jan/2024:08:45:30 +0000] "GET /hudson HTTP/1.1" 404 757
159.65.52.96 - - [26/Jan/2024:08:51:34 +0000] "GET / HTTP/1.1" 200 3979
185.254.196.173 - - [26/Jan/2024:08:52:26 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [26/Jan/2024:08:52:27 +0000] "POST / HTTP/1.1" 200 3979
34.77.127.183 - - [26/Jan/2024:09:19:38 +0000] "GET / HTTP/1.1" 200 3979
135.125.246.110 - - [26/Jan/2024:09:26:43 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.110 - - [26/Jan/2024:09:26:44 +0000] "POST / HTTP/1.1" 200 3979
84.53.206.113 - - [26/Jan/2024:09:28:43 +0000] "POST /template/aui/text-inline.vm HTTP/1.1" 404 786
185.254.196.173 - - [26/Jan/2024:10:22:51 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [26/Jan/2024:10:22:52 +0000] "POST / HTTP/1.1" 200 3979
135.125.246.110 - - [26/Jan/2024:10:37:39 +0000] "GET /.env HTTP/1.1" 404 755
135.125.246.110 - - [26/Jan/2024:10:37:40 +0000] "POST / HTTP/1.1" 200 3979
39.96.220.196 - - [26/Jan/2024:11:04:26 +0000] "POST /template/aui/text-inline.vm HTTP/1.1" 404 786
87.236.176.86 - - [26/Jan/2024:12:08:52 +0000] "GET / HTTP/1.1" 200 3979
142.93.187.22 - - [26/Jan/2024:12:21:44 +0000] "-" 400 2193
142.93.187.22 - - [26/Jan/2024:12:21:46 +0000] "GET /script HTTP/1.1" 404 757
139.162.84.205 - - [26/Jan/2024:12:38:38 +0000] "GET / HTTP/1.0" 200 3979
52.83.41.47 - - [26/Jan/2024:12:47:22 +0000] "GET / HTTP/1.1" 200 3979
52.83.41.47 - - [26/Jan/2024:12:47:42 +0000] "GET /js/swipebox.js HTTP/1.1" 200 1050
152.89.198.67 - - [26/Jan/2024:12:52:30 +0000] "GET /.git/config HTTP/1.1" 404 766
107.170.232.38 - - [26/Jan/2024:12:54:51 +0000] "GET /actuator/health HTTP/1.1" 404 770
159.203.224.42 - - [26/Jan/2024:12:57:40 +0000] "GET /actuator/health HTTP/1.1" 404 770
185.254.196.173 - - [26/Jan/2024:13:06:11 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [26/Jan/2024:13:06:11 +0000] "POST / HTTP/1.1" 200 3979
45.128.232.152 - - [26/Jan/2024:13:18:40 +0000] "CONNECT example.com:443 HTTP/1.1" 501 724
45.128.232.152 - - [26/Jan/2024:13:18:41 +0000] "-" 400 1949
45.128.232.152 - - [26/Jan/2024:13:18:41 +0000] "-" 400 1995
45.128.232.152 - - [26/Jan/2024:13:18:42 +0000] "-" 400 2189
185.254.196.173 - - [26/Jan/2024:13:32:05 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [26/Jan/2024:13:32:07 +0000] "POST / HTTP/1.1" 200 3979
185.91.127.232 - - [26/Jan/2024:13:34:41 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 782
202.100.212.117 - - [26/Jan/2024:13:36:37 +0000] "GET / HTTP/1.1" 200 3979
183.160.195.208 - - [26/Jan/2024:13:36:49 +0000] "GET / HTTP/1.1" 200 3979
171.120.29.74 - - [26/Jan/2024:13:36:54 +0000] "GET /favicon.ico HTTP/1.1" 404 762
52.81.27.255 - - [26/Jan/2024:13:37:12 +0000] "GET /laravel/.env HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:13 +0000] "POST /laravel/.env HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:15 +0000] "GET /.aws/credentials HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:15 +0000] "POST /.aws/credentials HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:16 +0000] "GET /.env.development HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:17 +0000] "POST /.env.development HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:18 +0000] "GET /.env.production HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:19 +0000] "POST /.env.production HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:20 +0000] "GET /development/.env HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:20 +0000] "POST /development/.env HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:21 +0000] "GET /docker/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:21 +0000] "POST /docker/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:22 +0000] "GET /admin-app/.env HTTP/1.1" 404 769
52.81.27.255 - - [26/Jan/2024:13:37:23 +0000] "POST /admin-app/.env HTTP/1.1" 404 769
52.81.27.255 - - [26/Jan/2024:13:37:24 +0000] "GET /application/.env HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:27 +0000] "POST /application/.env HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:28 +0000] "GET /.env HTTP/1.1" 404 755
52.81.27.255 - - [26/Jan/2024:13:37:29 +0000] "POST /.env HTTP/1.1" 404 755
52.81.27.255 - - [26/Jan/2024:13:37:30 +0000] "GET /.env.save HTTP/1.1" 404 760
52.81.27.255 - - [26/Jan/2024:13:37:31 +0000] "POST /.env.save HTTP/1.1" 404 760
52.81.27.255 - - [26/Jan/2024:13:37:31 +0000] "GET /live_env HTTP/1.1" 404 759
52.81.27.255 - - [26/Jan/2024:13:37:32 +0000] "POST /live_env HTTP/1.1" 404 759
52.81.27.255 - - [26/Jan/2024:13:37:33 +0000] "GET /shared/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:34 +0000] "POST /shared/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:35 +0000] "GET /.env.prod HTTP/1.1" 404 760
52.81.27.255 - - [26/Jan/2024:13:37:35 +0000] "POST /.env.prod HTTP/1.1" 404 760
52.81.27.255 - - [26/Jan/2024:13:37:36 +0000] "GET /cms/.env HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:36 +0000] "POST /cms/.env HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:36 +0000] "GET /sources/.env HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:37 +0000] "POST /sources/.env HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:38 +0000] "GET /script/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:39 +0000] "POST /script/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:39 +0000] "GET /core/.env HTTP/1.1" 404 764
52.81.27.255 - - [26/Jan/2024:13:37:39 +0000] "POST /core/.env HTTP/1.1" 404 764
52.81.27.255 - - [26/Jan/2024:13:37:40 +0000] "GET /.env.project HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:41 +0000] "POST /.env.project HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:41 +0000] "GET /private/.env HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:42 +0000] "POST /private/.env HTTP/1.1" 404 767
52.81.27.255 - - [26/Jan/2024:13:37:43 +0000] "GET /.env.dist HTTP/1.1" 404 760
52.81.27.255 - - [26/Jan/2024:13:37:43 +0000] "POST /.env.dist HTTP/1.1" 404 760
52.81.27.255 - - [26/Jan/2024:13:37:44 +0000] "GET /api/.env HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:45 +0000] "POST /api/.env HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:46 +0000] "GET /system/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:48 +0000] "POST /system/.env HTTP/1.1" 404 766
52.81.27.255 - - [26/Jan/2024:13:37:49 +0000] "GET /.env.old HTTP/1.1" 404 759
52.81.27.255 - - [26/Jan/2024:13:37:50 +0000] "POST /.env.old HTTP/1.1" 404 759
52.81.27.255 - - [26/Jan/2024:13:37:51 +0000] "GET /back/.env HTTP/1.1" 404 764
52.81.27.255 - - [26/Jan/2024:13:37:51 +0000] "POST /back/.env HTTP/1.1" 404 764
52.81.27.255 - - [26/Jan/2024:13:37:52 +0000] "GET /enviroments/.env HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:53 +0000] "POST /enviroments/.env HTTP/1.1" 404 771
52.81.27.255 - - [26/Jan/2024:13:37:54 +0000] "GET /apps/.env HTTP/1.1" 404 764
52.81.27.255 - - [26/Jan/2024:13:37:54 +0000] "POST /apps/.env HTTP/1.1" 404 764
52.81.27.255 - - [26/Jan/2024:13:37:55 +0000] "GET /app/.env HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:56 +0000] "POST /app/.env HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:37:57 +0000] "GET /enviroments/.env.production HTTP/1.1" 404 782
52.81.27.255 - - [26/Jan/2024:13:37:57 +0000] "POST /enviroments/.env.production HTTP/1.1" 404 782
52.81.27.255 - - [26/Jan/2024:13:37:58 +0000] "GET /frontend_dev.php/$ HTTP/1.1" 404 773
52.81.27.255 - - [26/Jan/2024:13:37:59 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 404 777
52.81.27.255 - - [26/Jan/2024:13:37:59 +0000] "GET /.json HTTP/1.1" 404 756
52.81.27.255 - - [26/Jan/2024:13:38:00 +0000] "GET /config.json HTTP/1.1" 404 762
52.81.27.255 - - [26/Jan/2024:13:38:00 +0000] "GET /phpinfo.php HTTP/1.1" 404 762
52.81.27.255 - - [26/Jan/2024:13:38:01 +0000] "GET /information HTTP/1.1" 404 762
52.81.27.255 - - [26/Jan/2024:13:38:01 +0000] "GET /viewinfo.php HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:38:02 +0000] "GET /php_info.php HTTP/1.1" 404 763
52.81.27.255 - - [26/Jan/2024:13:38:02 +0000] "GET /_phpinfo.php HTTP/1.1" 404 763
